,id_AS14.01,id_AS14.02,id_AS14.03,id_AS14.05,id_AS14.06,id_AS14.07,id_AS14.08,id_AS14.09,id_AS14.12,id_AS14.13,id_AS14.14,id_AS14.15,id_AS14.16,id_AS14.17,id_AS14.19,id_AS14.20,id_AS14.23,id_AS14.24,id_AS14.25,id_AS14.26,id_AS14.27,id_AS14.28,id_AS14.29,id_AS14.30,id_AS14.31,id_AS14.32,id_AS14.33,mood,circumplex.arousal,circumplex.valence,activity,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather,call,screen,sms,asleep,active,missing_hour,prev_mood,"sin(1,freq=W-SUN)","cos(1,freq=W-SUN)","sin(2,freq=W-SUN)","cos(2,freq=W-SUN)","sin(3,freq=W-SUN)","cos(3,freq=W-SUN)",day,dayofweek,is_weekend,dayofyear,quarter
909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7.75,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,6.6,-0.9749279121818235,-0.2225209339563146,0.43388373911755845,-0.9009688679024189,0.7818314824680295,0.6234898018587339,12,5,1,102,2
910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7.0,-0.2,0.0,0.7503778956171777,80.71548214285714,248.57225,189.519,0.0,0.0,0.0,41.149,1954.2990277777778,0.0,0.0,0.0,3.024,0.0,1713.4569987138125,0.0,3.0,0.0,13.0,7.75,-0.7818314824680299,0.6234898018587334,-0.9749279121818235,-0.2225209339563148,-0.43388373911755757,-0.9009688679024194,13,6,1,103,2
911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7.4,0.4,0.4,1.5605867988220914,159.06281167166165,319.7983666666667,87.148,0.0,0.0,0.0,46.363,913.4873717948717,0.0,0.0,0.0,50.385000000000005,2.0,3034.9086930484996,0.0,11.0,1.0,0.0,7.0,0.0,1.0,0.0,1.0,0.0,1.0,14,0,0,104,2
912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6.8,0.2,0.4,2.404873474813655,193.6373605259345,241.07717857142856,0.0,0.0,0.0,66.48949999999999,57.401999999999994,1600.703472222222,0.0,0.0,0.0,0.0,0.0,2837.7428247362323,2.0,13.0,1.0,0.0,7.4,0.7818314824680297,0.6234898018587336,0.9749279121818236,-0.22252093395631434,0.43388373911755823,-0.900968867902419,15,1,0,105,2
913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6.8,0.2,0.2,2.0614845938375366,6985.010041666666,245.064,0.0,0.0,0.0,0.0,53.8485,662.0204469696969,0.0,149.882,0.0,0.0,1.0,2569.8470005856666,1.0,13.0,0.0,0.0,6.8,0.9749279121818236,-0.22252093395631434,-0.433883739117558,-0.9009688679024191,-0.7818314824680299,0.6234898018587334,16,2,0,106,2
914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6.0,0.0,-0.2,1.956382044343161,165.22651498509788,292.6614549655389,0.0,0.0,0.0,0.0,42.265,1052.6456666666666,107.875,0.0,0.0,0.0,0.0,1245.5583736426724,0.0,9.0,0.0,0.0,6.8,0.43388373911755823,-0.900968867902419,-0.7818314824680299,0.6234898018587334,0.9749279121818237,-0.2225209339563141,17,3,0,107,2
915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7.2,0.6,0.8,1.8452147454041323,777.2039563664594,404.82303608058606,0.0,0.0,0.0,0.0,53.724,1396.544515079365,0.0,0.0,0.0,0.0,0.0,2694.4396965498972,2.0,11.0,0.0,0.0,6.0,-0.433883739117558,-0.9009688679024191,0.7818314824680296,0.6234898018587338,-0.9749279121818235,-0.2225209339563148,18,4,0,108,2
916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8.0,1.0,1.0,5.178827433954295,2453.736068253968,229.61324285714284,0.0,0.0,0.0,0.0,42.46,486.34012499999994,0.0,0.0,0.0,0.0,0.0,776.8100181477417,0.0,10.0,5.0,0.0,7.2,-0.9749279121818235,-0.2225209339563146,0.43388373911755845,-0.9009688679024189,0.7818314824680295,0.6234898018587339,19,5,1,109,2
917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8.0,0.6,1.0,0.788811757686211,111.48794999999997,287.245419047619,64.279,0.0,0.0,0.0,63.45400000000001,2279.9818269230773,0.0,0.0,23.082,0.0,0.0,3401.4046163598696,0.0,14.0,0.0,0.0,8.0,-0.7818314824680299,0.6234898018587334,-0.9749279121818235,-0.2225209339563148,-0.43388373911755757,-0.9009688679024194,20,6,1,110,2
918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6.4,-0.2,0.0,2.2555488297013717,125.13404035657322,309.80310735294114,190.543,0.0,0.0,0.0,42.42699999999999,1184.9409444444443,0.0,0.0,22.112,0.0,0.0,1766.8472453813363,0.0,8.0,1.0,0.0,8.0,0.0,1.0,0.0,1.0,0.0,1.0,21,0,0,111,2
919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7.25,0.5,1.0,2.5734202155438437,907.1388660533909,373.45310358974353,0.0,0.0,0.0,0.0,46.251,1219.475119047619,0.0,2.009,0.0,3.1095,0.0,1464.3752021776395,0.0,9.0,1.0,0.0,6.4,0.7818314824680297,0.6234898018587336,0.9749279121818236,-0.22252093395631434,0.43388373911755823,-0.900968867902419,22,1,0,112,2
920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6.2,0.2,0.2,2.3061909509566534,159.8210017507003,457.5775357142857,11.107,0.0,0.0,0.0,61.819,1452.1049222222223,0.0,0.0,0.0,12.223,1.0,1373.043983546894,1.0,10.0,0.0,0.0,7.25,0.9749279121818236,-0.22252093395631434,-0.433883739117558,-0.9009688679024191,-0.7818314824680299,0.6234898018587334,23,2,0,113,2
921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5.8,0.0,-0.4,1.8449342448843942,2175.409995710206,418.42169334554336,66.465,0.0,0.0,0.0,39.663000000000004,646.0769696969697,0.0,102.25166666666667,0.0,37.258,2.0,2549.5799144929842,0.0,9.0,0.0,0.0,6.2,0.43388373911755823,-0.900968867902419,-0.7818314824680299,0.6234898018587334,0.9749279121818237,-0.2225209339563141,24,3,0,114,2
922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6.6,0.2,0.4,2.647503349165755,708.7611557602227,584.278933665807,44.366,0.0,0.0,0.0,53.707,1135.761380952381,137.239,0.0,0.0,45.742999999999995,1.0,1720.3145369262925,0.0,9.0,0.0,0.0,5.8,-0.433883739117558,-0.9009688679024191,0.7818314824680296,0.6234898018587338,-0.9749279121818235,-0.2225209339563148,25,4,0,115,2
923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8.0,1.0,1.0,6.8189447403675425,109.75134410173159,397.952407936508,55.83,0.0,0.0,0.0,33.732,403.7027261904762,59.343,0.0,0.0,0.0,2.0,1850.435530424287,0.0,7.0,8.0,0.0,6.6,-0.9749279121818235,-0.2225209339563146,0.43388373911755845,-0.9009688679024189,0.7818314824680295,0.6234898018587339,26,5,1,116,2
924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7.8,0.8,0.8,1.3392115320704538,126.75864563492064,510.12666666666667,77.526,0.0,0.0,0.0,57.581999999999994,443.0559999999999,97.476,0.0,0.0,25.162,3.0,666.7208668788275,1.0,8.0,1.0,7.0,8.0,-0.7818314824680299,0.6234898018587334,-0.9749279121818235,-0.2225209339563148,-0.43388373911755757,-0.9009688679024194,27,6,1,117,2
925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8.0,1.0,1.0,3.8403361344537825,87.80730546757165,379.0899642110763,120.84750000000001,0.0,0.0,0.0,42.468,756.2808666666667,0.0,0.0,26.402,0.0,2.0,1246.7386315908698,0.0,10.0,3.0,0.0,7.8,0.0,1.0,0.0,1.0,0.0,1.0,28,0,0,118,2
926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6.6,0.6,0.4,2.339035275126999,171.21869542483665,291.8833923076923,0.0,0.0,0.0,0.0,58.754,1067.7426666666665,0.0,0.0,0.0,35.711,0.0,1445.6100522648205,0.0,11.0,0.0,0.0,8.0,0.7818314824680297,0.6234898018587336,0.9749279121818236,-0.22252093395631434,0.43388373911755823,-0.900968867902419,29,1,0,119,2
927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6.2,-0.2,0.2,2.016666666666667,134.18030469289164,361.35288999999995,18.7885,0.0,0.0,0.0,45.78,1057.5289166666666,0.0,0.0,0.0,0.0,0.0,1515.093913097815,0.0,12.0,0.0,0.0,6.6,0.9749279121818236,-0.22252093395631434,-0.433883739117558,-0.9009688679024191,-0.7818314824680299,0.6234898018587334,30,2,0,120,2
928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6.8,0.0,0.4,2.8037815126050423,130.51050194235592,252.06862435897432,0.0,0.0,0.0,0.0,35.331,949.0336,0.0,0.0,0.0,0.0,2.0,717.8682990781067,0.0,12.0,0.0,0.0,6.2,0.43388373911755823,-0.900968867902419,-0.7818314824680299,0.6234898018587334,0.9749279121818237,-0.2225209339563141,1,3,0,121,2
929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7.2,0.2,0.8,3.4326898881581305,118.06010352104038,522.184,306.82,0.0,0.0,0.0,50.540000000000006,1416.1692500000001,36.207,221.21033333333332,0.0,12.076,0.0,1317.2557167623982,0.0,8.0,1.0,0.0,6.8,-0.433883739117558,-0.9009688679024191,0.7818314824680296,0.6234898018587338,-0.9749279121818235,-0.2225209339563148,2,4,0,122,2
930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7.8,0.0,0.8,1.114979569572855,173.8809268925519,303.5755357142857,50.564,0.0,0.0,0.0,45.589,920.0159121212121,0.0,0.0,0.0,0.0,2.0,1114.775317211946,0.0,11.0,0.0,0.0,7.2,-0.9749279121818235,-0.2225209339563146,0.43388373911755845,-0.9009688679024189,0.7818314824680295,0.6234898018587339,3,5,1,123,2
931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7.4,-0.2,0.4,0.42042686639873306,91.39255714285713,206.341,77.555,0.0,0.0,0.0,56.359,1043.3207575757579,0.0,0.0,0.0,0.0,0.0,2462.445547325269,0.0,16.0,0.0,0.0,7.8,-0.7818314824680299,0.6234898018587334,-0.9749279121818235,-0.2225209339563148,-0.43388373911755757,-0.9009688679024194,4,6,1,124,2
932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6.5,0.25,0.25,2.3827778569054745,102.26418873517787,267.5226666666666,49.334,0.0,0.0,0.0,30.449,855.3801818181817,0.0,0.0,0.0,0.0,0.0,1441.7349165876708,2.0,11.0,1.0,0.0,7.4,0.0,1.0,0.0,1.0,0.0,1.0,5,0,0,125,2
933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6.8,0.0,0.4,2.191560732238923,116.29864583333334,172.14578571428572,0.0,0.0,0.0,0.0,31.337000000000003,552.9536666666667,0.0,3.16,0.0,0.0,1.0,625.8676834901173,0.0,11.0,0.0,0.0,6.5,0.9749279121818236,-0.22252093395631434,-0.433883739117558,-0.9009688679024191,-0.7818314824680299,0.6234898018587334,7,2,0,127,2
934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6.6,-0.2,0.4,2.535169491525423,2737.356012678505,265.5085212121212,481.4142,0.0,0.0,0.0,35.558,549.1241956521739,0.0,152.0125,0.0,19.755333333333333,0.0,1455.4348735001352,0.0,9.0,0.0,0.0,6.8,0.43388373911755823,-0.900968867902419,-0.7818314824680299,0.6234898018587334,0.9749279121818237,-0.2225209339563141,8,3,0,128,2
956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7.4,-0.4,0.6,1.8916666666666666,106.50563282828284,292.0119666666667,0.0,0.0,191.48149999999998,0.0,111.8285,334.25230952380946,0.0,0.0,0.0,0.0,1.0,755.8910761637349,1.0,11.0,0.0,0.0,0.0,0.43388373911755823,-0.900968867902419,-0.7818314824680299,0.6234898018587334,0.9749279121818237,-0.2225209339563141,3,3,0,93,2
957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7.0,1.0,0.2,3.341829312370108,133.86289253581816,189.01216666666667,0.0,0.0,183.06650000000002,0.0,82.87,389.4423333333333,53.2335,0.0,0.0,0.0,1.0,378.4400274457948,2.0,11.0,2.0,0.0,7.4,-0.433883739117558,-0.9009688679024191,0.7818314824680296,0.6234898018587338,-0.9749279121818235,-0.2225209339563148,4,4,0,94,2
958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7.4,-0.2,0.6,1.233333333333333,165.04544931457434,345.5559196969697,0.0,0.0,64.52741666666665,0.0,77.463,463.90412893772896,0.0,0.0,19.125,0.0,1.0,725.3490058447375,1.0,12.0,0.0,0.0,7.0,-0.9749279121818235,-0.2225209339563146,0.43388373911755845,-0.9009688679024189,0.7818314824680295,0.6234898018587339,5,5,1,95,2
959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7.0,-1.0,0.2,1.9416666666666667,103.1696062244519,375.3819285714286,0.0,0.0,34.101,48.857000000000006,63.426,434.85499999999996,58.035000000000004,0.0,0.0,12.737,3.0,900.8074997039063,1.0,11.0,1.0,0.0,7.4,-0.7818314824680299,0.6234898018587334,-0.9749279121818235,-0.2225209339563148,-0.43388373911755757,-0.9009688679024194,6,6,1,96,2
960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7.6,1.0,0.8,2.0249999999999995,90.30344597069598,876.4353928571429,0.0,0.0,79.198,0.0,69.96400000000001,459.497,58.36,0.0,0.0,0.0,0.0,838.11591865657,0.0,17.0,1.0,0.0,7.0,0.0,1.0,0.0,1.0,0.0,1.0,7,0,0,97,2
961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7.6,-0.6,0.8,1.7083333333333344,174.64782738095232,560.7150444444444,0.0,0.0,104.85416666666666,0.0,77.99499999999999,496.40200000000004,45.169000000000004,0.0,0.0,0.0,0.0,707.7725247402982,0.0,13.0,0.0,0.0,7.6,0.7818314824680297,0.6234898018587336,0.9749279121818236,-0.22252093395631434,0.43388373911755823,-0.900968867902419,8,1,0,98,2
962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7.0,0.4,0.8,2.691666666666667,80.38160959656285,473.30949038461534,0.0,0.0,48.215500000000006,0.0,168.254,553.904,85.342,0.0,0.0,0.0,0.0,866.4672083795072,0.0,9.0,0.0,0.0,7.6,0.9749279121818236,-0.22252093395631434,-0.433883739117558,-0.9009688679024191,-0.7818314824680299,0.6234898018587334,9,2,0,99,2
963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7.4,-0.2,0.4,2.999999999999999,101.28826676342982,531.2885666666667,0.0,0.0,94.55975000000001,0.0,73.634,265.5296666666667,120.381,0.0,1.004,0.0,0.0,694.8442481511081,2.0,10.0,1.0,0.0,7.0,0.43388373911755823,-0.900968867902419,-0.7818314824680299,0.6234898018587334,0.9749279121818237,-0.2225209339563141,10,3,0,100,2
964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5.8,0.4,-0.6,2.058333333333333,85.78210526251527,213.23736666666665,0.0,0.0,49.685,0.0,46.373999999999995,220.14176923076926,0.0,0.0,0.0,0.0,1.0,592.4953337907791,0.0,10.0,0.0,0.0,7.4,-0.433883739117558,-0.9009688679024191,0.7818314824680296,0.6234898018587338,-0.9749279121818235,-0.2225209339563148,11,4,0,101,2
965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7.0,0.25,0.5,1.8511494252873564,195.6291813131313,340.71356904761916,0.0,0.0,42.02175,0.0,47.089999999999996,313.91700000000003,0.0,0.0,0.0,0.0,2.0,613.6060842122353,1.0,13.0,0.0,0.0,5.8,-0.9749279121818235,-0.2225209339563146,0.43388373911755845,-0.9009688679024189,0.7818314824680295,0.6234898018587339,12,5,1,102,2
966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8.75,0.5,1.5,3.2922413793103456,94.48473333333334,333.95775000000003,0.0,0.0,15.021,0.0,59.1945,178.3484,0.0,0.0,0.0,0.0,2.0,382.7808882578972,1.0,8.0,2.0,0.0,7.0,-0.7818314824680299,0.6234898018587334,-0.9749279121818235,-0.2225209339563148,-0.43388373911755757,-0.9009688679024194,13,6,1,103,2
967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7.6,-0.8,0.8,1.9416666666666667,78.65600238095237,176.3757,0.0,0.0,23.316999999999997,0.0,63.226000000000006,39.278,0.0,0.0,0.0,29.347,0.0,376.1881661481327,0.0,15.0,0.0,0.0,8.75,0.0,1.0,0.0,1.0,0.0,1.0,14,0,0,104,2
968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7.2,-0.6,0.6,2.1664600550964184,86.37215642984467,458.435619047619,0.0,0.0,70.8535,0.0,87.431,546.072,70.88780000000001,0.0,0.0,0.0,0.0,665.0359847816553,0.0,11.0,2.0,0.0,7.6,0.7818314824680297,0.6234898018587336,0.9749279121818236,-0.22252093395631434,0.43388373911755823,-0.900968867902419,15,1,0,105,2
969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7.8,-1.4,1.0,2.836344537815126,85.85483047532179,638.8479571428571,0.0,0.0,56.538000000000004,0.0,102.04599999999999,644.2268333333332,581.95635,0.0,0.0,0.0,0.0,1010.9145299593605,0.0,10.0,0.0,0.0,7.2,0.9749279121818236,-0.22252093395631434,-0.433883739117558,-0.9009688679024191,-0.7818314824680299,0.6234898018587334,16,2,0,106,2
970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7.6,0.2,0.8,2.4252801120448186,218.81001240842488,268.5950119047619,0.0,0.0,92.10499999999999,0.0,67.27716666666667,426.9238142857143,743.0423,0.0,0.0,0.0,1.0,680.6410651722425,0.0,10.0,0.0,0.0,7.8,0.43388373911755823,-0.900968867902419,-0.7818314824680299,0.6234898018587334,0.9749279121818237,-0.2225209339563141,17,3,0,107,2
971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8.6,0.0,1.4,2.783333333333333,94.16717754508919,312.2730476190476,0.0,0.0,36.261,0.0,54.524,255.9948,103.74849999999999,0.0,0.0,0.0,3.0,750.1344832718373,0.0,11.0,0.0,0.0,7.6,-0.433883739117558,-0.9009688679024191,0.7818314824680296,0.6234898018587338,-0.9749279121818235,-0.2225209339563148,18,4,0,108,2
972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7.5,-0.25,0.5,1.319747899159664,90.46305238095238,480.90372564102563,0.0,0.0,54.13035714285714,0.0,69.739,347.99057777777773,0.0,0.0,0.0,0.0,0.0,519.9770522001054,0.0,14.0,0.0,0.0,8.6,-0.9749279121818235,-0.2225209339563146,0.43388373911755845,-0.9009688679024189,0.7818314824680295,0.6234898018587339,19,5,1,109,2
973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7.2,-0.4,0.6,4.341666666666666,8045.973500785257,658.3660976190477,0.0,0.0,104.875,0.0,73.832,306.51146825396825,0.0,0.0,0.0,0.0,2.0,919.2471337429988,0.0,6.0,3.0,0.0,7.5,-0.7818314824680299,0.6234898018587334,-0.9749279121818235,-0.2225209339563148,-0.43388373911755757,-0.9009688679024194,20,6,1,110,2
974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6.8,0.0,0.2,1.8750000000000016,92.14746536796537,436.47262698412703,0.0,0.0,39.89516666666667,0.0,56.626,405.35799999999995,100.8495,0.0,0.0,72.043,1.0,663.1530611111056,1.0,9.0,0.0,0.0,7.2,0.0,1.0,0.0,1.0,0.0,1.0,21,0,0,111,2
975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7.8,-1.0,0.8,2.328011204481792,110.84257392256865,475.67225833333333,0.0,0.0,130.77807142857142,0.0,63.214999999999996,214.51676190476192,297.9696666666667,0.0,0.0,0.0,3.0,893.645570459149,1.0,8.0,0.0,0.0,6.8,0.7818314824680297,0.6234898018587336,0.9749279121818236,-0.22252093395631434,0.43388373911755823,-0.900968867902419,22,1,0,112,2
976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8.0,0.0,0.8,1.7131542699724507,99.57345083527582,265.0878,0.0,0.0,127.0016,0.0,63.318,299.0507833333333,80.125,0.0,0.0,0.0,1.0,584.8197428101583,0.0,15.0,0.0,0.0,7.8,0.9749279121818236,-0.22252093395631434,-0.433883739117558,-0.9009688679024191,-0.7818314824680299,0.6234898018587334,23,2,0,113,2
977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7.6,0.6,0.6,2.0938375350140053,110.25344987947902,595.8952222222223,0.0,0.0,50.08333333333333,0.0,79.195,391.71387500000003,186.2575,0.0,0.0,0.0,3.0,791.4579891934281,0.0,12.0,0.0,0.0,8.0,0.43388373911755823,-0.900968867902419,-0.7818314824680299,0.6234898018587334,0.9749279121818237,-0.2225209339563141,24,3,0,114,2
978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7.6,1.2,0.6,3.359313725490195,75.00664613427509,664.8390428571429,0.0,0.0,55.023666666666664,0.0,186.7565,342.6284999999999,0.0,0.0,1.003,15.3805,1.0,454.40977014662735,0.0,8.0,1.0,0.0,7.6,-0.433883739117558,-0.9009688679024191,0.7818314824680296,0.6234898018587338,-0.9749279121818235,-0.2225209339563148,25,4,0,115,2
979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9.333333333333334,0.6666666666666666,1.6666666666666667,8.683333333333334,139.57891052841194,403.38098333333335,0.0,0.0,0.0,0.0,187.19025000000002,270.25149999999996,353.46349999999995,0.0,0.0,34.881,7.0,737.1778264951913,0.0,4.0,10.0,0.0,7.6,-0.9749279121818235,-0.2225209339563146,0.43388373911755845,-0.9009688679024189,0.7818314824680295,0.6234898018587339,26,5,1,116,2
980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8.0,0.4,0.8,3.0046143250688693,127.27325301087801,709.1173452380953,0.0,0.0,21.189500000000002,0.0,64.399,1114.3249333333333,79.704,0.0,0.0,0.0,4.0,1452.0053312234459,0.0,8.0,0.0,0.0,9.333333333333334,-0.7818314824680299,0.6234898018587334,-0.9749279121818235,-0.2225209339563148,-0.43388373911755757,-0.9009688679024194,27,6,1,117,2
981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7.8,0.2,0.8,3.158333333333332,108.64684208481576,413.3988428571429,0.0,0.0,58.751999999999995,0.0,206.207,592.4275833333334,358.612,0.0,0.0,0.0,4.0,860.8766069125999,0.0,9.0,2.0,0.0,8.0,0.0,1.0,0.0,1.0,0.0,1.0,28,0,0,118,2
982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7.2,-1.2,0.4,2.0999999999999996,102.15853207282913,428.9788333333333,0.0,0.0,115.47,0.0,100.953,791.3620277777777,0.0,0.0,0.0,0.0,3.0,1202.2296838107568,0.0,13.0,1.0,0.0,7.8,0.7818314824680297,0.6234898018587336,0.9749279121818236,-0.22252093395631434,0.43388373911755823,-0.900968867902419,29,1,0,119,2
983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6.6,1.2,0.4,2.1339080459770106,108.96976613569227,675.5813071428571,251.452,0.0,78.6595,0.0,59.3645,676.0981545454546,0.0,0.0,0.0,0.0,1.0,1060.706500073369,0.0,11.0,0.0,0.0,7.2,0.9749279121818236,-0.22252093395631434,-0.433883739117558,-0.9009688679024191,-0.7818314824680299,0.6234898018587334,30,2,0,120,2
997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6.5,0.0,0.0,0.14490699977988108,56.390283333333336,68.171,90.5005,53.16566666666666,0.0,0.0,40.548,324.3648333333333,0.0,0.0,3.0885,0.0,0.0,294.06008325871954,0.0,2.0,0.0,18.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,31,0,0,90,1
998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7.5,0.0,0.0,3.038639518402864,170.67227133190244,371.23868447532857,11.341,24.217666666666663,91.3458,0.0,80.50399999999999,827.8044761904762,137.8905,0.0,0.0,0.0,1.0,1598.3927302980726,0.0,9.0,0.0,0.0,6.5,0.7818314824680297,0.6234898018587336,0.9749279121818236,-0.22252093395631434,0.43388373911755823,-0.900968867902419,1,1,0,91,2
999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6.8,-0.2,0.4,1.0371762510394535,136.63819061687227,356.1603072681704,501.454,57.523166666666675,63.557,0.0,90.678,676.8473140248639,160.134,0.0,95.04875476190476,45.055,1.0,1336.860355575596,0.0,11.0,0.0,0.0,7.5,0.9749279121818236,-0.22252093395631434,-0.433883739117558,-0.9009688679024191,-0.7818314824680299,0.6234898018587334,2,2,0,92,2
